2.9699 1.14751e+54
2.97009 1.15816e+54
2.97028 1.16893e+54
2.97047 1.17982e+54
2.97066 1.19082e+54
2.97084 1.20193e+54
2.97103 1.21315e+54
2.97122 1.22447e+54
2.97141 1.2359e+54
2.9716 1.24743e+54
2.97179 1.25907e+54
2.97198 1.27079e+54
2.97217 1.28261e+54
2.97236 1.29452e+54
2.97254 1.30651e+54
2.97273 1.31857e+54
2.97292 1.33071e+54
2.97311 1.34292e+54
2.9733 1.35519e+54
2.97349 1.36751e+54
2.97368 1.37989e+54
2.97387 1.3923e+54
2.97406 1.40474e+54
2.97424 1.41721e+54
2.97443 1.42969e+54
2.97462 1.44218e+54
2.97481 1.45467e+54
2.975 1.46714e+54
2.97519 1.47959e+54
2.97538 1.492e+54
2.97557 1.50436e+54
2.97576 1.51666e+54
2.97594 1.5289e+54
2.97613 1.54104e+54
2.97632 1.5531e+54
2.97651 1.56504e+54
2.9767 1.57686e+54
2.97689 1.58854e+54
2.97708 1.60008e+54
2.97727 1.61145e+54
2.97746 1.62265e+54
2.97764 1.63366e+54
2.97783 1.64446e+54
2.97802 1.65506e+54
2.97821 1.66542e+54
2.9784 1.67555e+54
2.97859 1.68542e+54
2.97878 1.69503e+54
2.97897 1.70437e+54
2.97916 1.71342e+54
2.97934 1.72218e+54
2.97953 1.73063e+54
2.97972 1.73877e+54
2.97991 1.74659e+54
2.9801 1.75409e+54
2.98029 1.76125e+54
2.98048 1.76807e+54
2.98067 1.77454e+54
2.98086 1.78067e+54
2.98104 1.78645e+54
2.98123 1.79188e+54
2.98142 1.79695e+54
2.98161 1.80166e+54
2.9818 1.80603e+54
2.98199 1.81004e+54
2.98218 1.8137e+54
2.98237 1.81702e+54
2.98256 1.82e+54
2.98274 1.82263e+54
2.98293 1.82494e+54
2.98312 1.82692e+54
2.98331 1.82858e+54
2.9835 1.82994e+54
2.98369 1.83099e+54
2.98388 1.83174e+54
2.98407 1.83222e+54
2.98426 1.83242e+54
2.98444 1.83236e+54
2.98463 1.83204e+54
2.98482 1.83149e+54
2.98501 1.8307e+54
2.9852 1.8297e+54
2.98539 1.82848e+54
2.98558 1.82707e+54
2.98577 1.82548e+54
2.98596 1.82371e+54
2.98614 1.82179e+54
2.98633 1.81971e+54
2.98652 1.81749e+54
2.98671 1.81515e+54
2.9869 1.81269e+54
2.98709 1.81013e+54
2.98728 1.80747e+54
2.98747 1.80472e+54
2.98766 1.8019e+54
2.98784 1.79901e+54
2.98803 1.79606e+54
2.98822 1.79307e+54
2.98841 1.79003e+54
2.9886 1.78696e+54
2.98879 1.78387e+54
2.98898 1.78075e+54
2.98917 1.77763e+54
2.98936 1.77449e+54
2.98954 1.77136e+54
2.98973 1.76823e+54
2.98992 1.76511e+54
2.99011 1.762e+54
2.9903 1.75891e+54
2.99049 1.75585e+54
2.99068 1.7528e+54
2.99087 1.74979e+54
2.99106 1.74681e+54
2.99124 1.74386e+54
2.99143 1.74095e+54
2.99162 1.73808e+54
2.99181 1.73525e+54
2.992 1.73246e+54
2.99219 1.72972e+54
2.99238 1.72702e+54
2.99257 1.72437e+54
2.99276 1.72176e+54
2.99294 1.71921e+54
2.99313 1.7167e+54
2.99332 1.71424e+54
2.99351 1.71184e+54
2.9937 1.70948e+54
2.99389 1.70718e+54
2.99408 1.70493e+54
2.99427 1.70273e+54
2.99446 1.70059e+54
2.99464 1.69849e+54
2.99483 1.69646e+54
2.99502 1.69447e+54
2.99521 1.69254e+54
2.9954 1.69066e+54
2.99559 1.68883e+54
2.99578 1.68705e+54
2.99597 1.68533e+54
2.99616 1.68366e+54
2.99634 1.68204e+54
2.99653 1.68048e+54
2.99672 1.67896e+54
2.99691 1.67749e+54
2.9971 1.67608e+54
2.99729 1.67471e+54
2.99748 1.67339e+54
2.99767 1.67211e+54
2.99786 1.67088e+54
2.99804 1.6697e+54
2.99823 1.66856e+54
2.99842 1.66746e+54
2.99861 1.6664e+54
2.9988 1.66538e+54
2.99899 1.6644e+54
2.99918 1.66345e+54
2.99937 1.66254e+54
2.99956 1.66166e+54
2.99974 1.66081e+54
2.99993 1.65999e+54
3.00012 1.6592e+54
3.00031 1.65843e+54
3.0005 1.65769e+54
3.00069 1.65697e+54
3.00088 1.65626e+54
3.00107 1.65558e+54
3.00126 1.65491e+54
3.00144 1.65426e+54
3.00163 1.65361e+54
3.00182 1.65298e+54
3.00201 1.65236e+54
3.0022 1.65174e+54
3.00239 1.65113e+54
3.00258 1.65053e+54
3.00277 1.64992e+54
3.00296 1.64932e+54
3.00314 1.64872e+54
3.00333 1.64812e+54
3.00352 1.64751e+54
3.00371 1.6469e+54
3.0039 1.64629e+54
3.00409 1.64567e+54
3.00428 1.64504e+54
3.00447 1.64441e+54
3.00466 1.64378e+54
3.00484 1.64314e+54
3.00503 1.64249e+54
3.00522 1.64183e+54
3.00541 1.64117e+54
3.0056 1.6405e+54
3.00579 1.63982e+54
3.00598 1.63914e+54
3.00617 1.63845e+54
3.00636 1.63775e+54
3.00654 1.63705e+54
3.00673 1.63635e+54
3.00692 1.63564e+54
3.00711 1.63493e+54
3.0073 1.63422e+54
3.00749 1.6335e+54
3.00768 1.63279e+54
3.00787 1.63207e+54
3.00806 1.63136e+54
3.00824 1.63064e+54
3.00843 1.62993e+54
3.00862 1.62922e+54
3.00881 1.62852e+54
3.009 1.62781e+54
3.00919 1.62711e+54
3.00938 1.62642e+54
3.00957 1.62573e+54
3.00976 1.62505e+54
3.00994 1.62437e+54
3.01013 1.6237e+54
3.01032 1.62304e+54
3.01051 1.62238e+54
3.0107 1.62173e+54
3.01089 1.62109e+54
3.01108 1.62045e+54
3.01127 1.61981e+54
3.01146 1.61919e+54
3.01164 1.61857e+54
3.01183 1.61795e+54
3.01202 1.61734e+54
3.01221 1.61673e+54
3.0124 1.61612e+54
3.01259 1.61552e+54
3.01278 1.61492e+54
3.01297 1.61433e+54
3.01316 1.61373e+54
3.01334 1.61313e+54
3.01353 1.61254e+54
3.01372 1.61194e+54
3.01391 1.61135e+54
3.0141 1.61075e+54
3.01429 1.61015e+54
3.01448 1.60954e+54
3.01467 1.60894e+54
3.01486 1.60833e+54
3.01504 1.60771e+54
3.01523 1.6071e+54
3.01542 1.60647e+54
3.01561 1.60585e+54
3.0158 1.60521e+54
3.01599 1.60458e+54
3.01618 1.60394e+54
3.01637 1.60329e+54
3.01656 1.60264e+54
3.01674 1.60199e+54
3.01693 1.60133e+54
3.01712 1.60067e+54
3.01731 1.60001e+54
3.0175 1.59934e+54
3.01769 1.59867e+54
3.01788 1.598e+54
3.01807 1.59732e+54
3.01826 1.59665e+54
3.01844 1.59597e+54
3.01863 1.5953e+54
3.01882 1.59463e+54
3.01901 1.59396e+54
3.0192 1.59328e+54
3.01939 1.59262e+54
3.01958 1.59195e+54
3.01977 1.59129e+54
3.01996 1.59063e+54
3.02014 1.58998e+54
3.02033 1.58933e+54
3.02052 1.58868e+54
3.02071 1.58804e+54
3.0209 1.58741e+54
3.02109 1.58678e+54
3.02128 1.58616e+54
3.02147 1.58554e+54
3.02166 1.58493e+54
3.02184 1.58432e+54
3.02203 1.58372e+54
3.02222 1.58313e+54
3.02241 1.58254e+54
3.0226 1.58195e+54
3.02279 1.58138e+54
3.02298 1.5808e+54
3.02317 1.58023e+54
3.02336 1.57967e+54
3.02354 1.57911e+54
3.02373 1.57855e+54
3.02392 1.578e+54
3.02411 1.57745e+54
3.0243 1.57691e+54
3.02449 1.57636e+54
3.02468 1.57583e+54
3.02487 1.57529e+54
3.02506 1.57476e+54
3.02524 1.57423e+54
3.02543 1.5737e+54
3.02562 1.57318e+54
3.02581 1.57265e+54
3.026 1.57214e+54
3.02619 1.57162e+54
3.02638 1.57111e+54
3.02657 1.5706e+54
3.02676 1.5701e+54
3.02694 1.5696e+54
3.02713 1.5691e+54
3.02732 1.56861e+54
3.02751 1.56813e+54
3.0277 1.56765e+54
3.02789 1.56718e+54
3.02808 1.56671e+54
3.02827 1.56625e+54
3.02846 1.5658e+54
3.02864 1.56536e+54
3.02883 1.56492e+54
3.02902 1.56449e+54
3.02921 1.56408e+54
3.0294 1.56367e+54
3.02959 1.56327e+54
3.02978 1.56288e+54
3.02997 1.5625e+54
3.03016 1.56212e+54
3.03034 1.56176e+54
3.03053 1.56141e+54
3.03072 1.56107e+54
3.03091 1.56074e+54
3.0311 1.56042e+54
3.03129 1.5601e+54
3.03148 1.5598e+54
3.03167 1.5595e+54
3.03186 1.55921e+54
3.03204 1.55893e+54
3.03223 1.55866e+54
3.03242 1.55839e+54
3.03261 1.55813e+54
3.0328 1.55788e+54
3.03299 1.55763e+54
3.03318 1.55738e+54
3.03337 1.55714e+54
3.03356 1.5569e+54
3.03374 1.55666e+54
3.03393 1.55642e+54
3.03412 1.55619e+54
3.03431 1.55595e+54
3.0345 1.55572e+54
3.03469 1.55548e+54
3.03488 1.55525e+54
3.03507 1.55501e+54
3.03526 1.55477e+54
3.03544 1.55452e+54
3.03563 1.55428e+54
3.03582 1.55403e+54
3.03601 1.55377e+54
3.0362 1.55352e+54
3.03639 1.55326e+54
3.03658 1.55299e+54
3.03677 1.55273e+54
3.03696 1.55246e+54
3.03714 1.55218e+54
3.03733 1.5519e+54
3.03752 1.55162e+54
3.03771 1.55134e+54
3.0379 1.55105e+54
3.03809 1.55076e+54
3.03828 1.55047e+54
3.03847 1.55018e+54
3.03866 1.54988e+54
3.03884 1.54959e+54
3.03903 1.54929e+54
3.03922 1.54899e+54
3.03941 1.54869e+54
3.0396 1.54839e+54
3.03979 1.5481e+54
3.03998 1.5478e+54
3.04017 1.5475e+54
3.04036 1.5472e+54
3.04054 1.54691e+54
3.04073 1.54661e+54
3.04092 1.54632e+54
3.04111 1.54603e+54
3.0413 1.54574e+54
3.04149 1.54545e+54
3.04168 1.54517e+54
3.04187 1.54488e+54
3.04206 1.5446e+54
3.04224 1.54432e+54
3.04243 1.54404e+54
3.04262 1.54376e+54
3.04281 1.54348e+54
3.043 1.54321e+54
3.04319 1.54293e+54
3.04338 1.54266e+54
3.04357 1.54239e+54
3.04376 1.54212e+54
3.04394 1.54185e+54
3.04413 1.54159e+54
3.04432 1.54132e+54
3.04451 1.54106e+54
3.0447 1.5408e+54
3.04489 1.54054e+54
3.04508 1.54028e+54
3.04527 1.54003e+54
3.04546 1.53977e+54
3.04564 1.53952e+54
3.04583 1.53928e+54
3.04602 1.53903e+54
3.04621 1.53879e+54
3.0464 1.53856e+54
3.04659 1.53833e+54
3.04678 1.5381e+54
3.04697 1.53788e+54
3.04716 1.53766e+54
3.04734 1.53745e+54
3.04753 1.53725e+54
3.04772 1.53705e+54
3.04791 1.53687e+54
3.0481 1.53668e+54
3.04829 1.53651e+54
3.04848 1.53635e+54
3.04867 1.53619e+54
3.04886 1.53604e+54
3.04904 1.53591e+54
3.04923 1.53578e+54
3.04942 1.53566e+54
3.04961 1.53555e+54
3.0498 1.53545e+54
3.04999 1.53536e+54
3.05018 1.53529e+54
3.05037 1.53522e+54
3.05056 1.53516e+54
3.05074 1.53511e+54
3.05093 1.53507e+54
3.05112 1.53504e+54
3.05131 1.53502e+54
3.0515 1.535e+54
3.05169 1.535e+54
3.05188 1.535e+54
3.05207 1.53501e+54
3.05226 1.53503e+54
3.05244 1.53505e+54
3.05263 1.53509e+54
3.05282 1.53512e+54
3.05301 1.53517e+54
3.0532 1.53521e+54
3.05339 1.53527e+54
3.05358 1.53532e+54
3.05377 1.53538e+54
3.05396 1.53545e+54
3.05414 1.53552e+54
3.05433 1.53559e+54
3.05452 1.53566e+54
3.05471 1.53574e+54
3.0549 1.53582e+54
3.05509 1.5359e+54
3.05528 1.53598e+54
3.05547 1.53607e+54
3.05566 1.53615e+54
3.05584 1.53624e+54
3.05603 1.53633e+54
3.05622 1.53643e+54
3.05641 1.53652e+54
3.0566 1.53662e+54
3.05679 1.53672e+54
3.05698 1.53682e+54
3.05717 1.53693e+54
3.05736 1.53704e+54
3.05754 1.53715e+54
3.05773 1.53726e+54
3.05792 1.53738e+54
3.05811 1.5375e+54
3.0583 1.53762e+54
3.05849 1.53775e+54
3.05868 1.53788e+54
3.05887 1.53801e+54
3.05906 1.53815e+54
3.05924 1.5383e+54
3.05943 1.53844e+54
3.05962 1.53859e+54
3.05981 1.53874e+54
3.06 1.5389e+54
3.06019 1.53906e+54
3.06038 1.53922e+54
3.06057 1.53939e+54
3.06076 1.53956e+54
3.06094 1.53973e+54
3.06113 1.5399e+54
3.06132 1.54008e+54
3.06151 1.54025e+54
3.0617 1.54043e+54
3.06189 1.54061e+54
3.06208 1.54079e+54
3.06227 1.54097e+54
3.06246 1.54114e+54
3.06264 1.54132e+54
3.06283 1.5415e+54
3.06302 1.54167e+54
3.06321 1.54184e+54
3.0634 1.54201e+54
3.06359 1.54218e+54
3.06378 1.54234e+54
3.06397 1.5425e+54
3.06416 1.54265e+54
3.06434 1.54281e+54
3.06453 1.54295e+54
3.06472 1.5431e+54
3.06491 1.54324e+54
3.0651 1.54337e+54
3.06529 1.5435e+54
3.06548 1.54362e+54
3.06567 1.54374e+54
3.06586 1.54386e+54
3.06604 1.54397e+54
3.06623 1.54407e+54
3.06642 1.54417e+54
3.06661 1.54427e+54
3.0668 1.54436e+54
3.06699 1.54444e+54
3.06718 1.54452e+54
3.06737 1.5446e+54
3.06756 1.54467e+54
3.06774 1.54474e+54
3.06793 1.5448e+54
3.06812 1.54486e+54
3.06831 1.54491e+54
3.0685 1.54496e+54
3.06869 1.54501e+54
3.06888 1.54505e+54
3.06907 1.54509e+54
3.06926 1.54512e+54
3.06944 1.54515e+54
3.06963 1.54518e+54
3.06982 1.5452e+54
3.07001 1.54522e+54
3.0702 1.54523e+54
3.07039 1.54524e+54
3.07058 1.54525e+54
3.07077 1.54525e+54
3.07096 1.54525e+54
3.07114 1.54525e+54
3.07133 1.54524e+54
3.07152 1.54522e+54
3.07171 1.54521e+54
3.0719 1.54518e+54
3.07209 1.54516e+54
3.07228 1.54512e+54
3.07247 1.54509e+54
3.07266 1.54505e+54
3.07284 1.545e+54
3.07303 1.54496e+54
3.07322 1.5449e+54
3.07341 1.54485e+54
3.0736 1.54479e+54
3.07379 1.54472e+54
3.07398 1.54465e+54
3.07417 1.54458e+54
3.07436 1.54451e+54
3.07454 1.54443e+54
3.07473 1.54435e+54
3.07492 1.54427e+54
3.07511 1.54418e+54
3.0753 1.5441e+54
3.07549 1.54401e+54
3.07568 1.54392e+54
3.07587 1.54383e+54
3.07606 1.54373e+54
3.07624 1.54364e+54
3.07643 1.54355e+54
3.07662 1.54346e+54
3.07681 1.54336e+54
3.077 1.54327e+54
3.07719 1.54318e+54
3.07738 1.54309e+54
3.07757 1.543e+54
3.07776 1.54292e+54
3.07794 1.54283e+54
3.07813 1.54275e+54
3.07832 1.54267e+54
3.07851 1.54259e+54
3.0787 1.54251e+54
3.07889 1.54244e+54
3.07908 1.54236e+54
3.07927 1.54229e+54
3.07946 1.54222e+54
3.07964 1.54216e+54
3.07983 1.54209e+54
3.08002 1.54203e+54
3.08021 1.54197e+54
3.0804 1.54191e+54
3.08059 1.54186e+54
3.08078 1.5418e+54
3.08097 1.54175e+54
3.08116 1.5417e+54
3.08134 1.54165e+54
3.08153 1.5416e+54
3.08172 1.54155e+54
3.08191 1.5415e+54
3.0821 1.54146e+54
3.08229 1.54141e+54
3.08248 1.54137e+54
3.08267 1.54133e+54
3.08286 1.54129e+54
3.08304 1.54125e+54
3.08323 1.54121e+54
3.08342 1.54118e+54
3.08361 1.54114e+54
3.0838 1.54111e+54
3.08399 1.54108e+54
3.08418 1.54105e+54
3.08437 1.54102e+54
3.08456 1.541e+54
3.08474 1.54098e+54
3.08493 1.54096e+54
3.08512 1.54094e+54
3.08531 1.54093e+54
3.0855 1.54092e+54
3.08569 1.54091e+54
3.08588 1.54091e+54
3.08607 1.54091e+54
3.08626 1.54091e+54
3.08644 1.54092e+54
3.08663 1.54093e+54
3.08682 1.54095e+54
3.08701 1.54097e+54
3.0872 1.54099e+54
3.08739 1.54102e+54
3.08758 1.54105e+54
3.08777 1.54109e+54
3.08796 1.54113e+54
3.08814 1.54117e+54
3.08833 1.54122e+54
3.08852 1.54127e+54
3.08871 1.54132e+54
3.0889 1.54138e+54
3.08909 1.54144e+54
3.08928 1.5415e+54
3.08947 1.54156e+54
3.08966 1.54162e+54
3.08984 1.54168e+54
3.09003 1.54174e+54
3.09022 1.54181e+54
3.09041 1.54187e+54
3.0906 1.54193e+54
3.09079 1.54198e+54
3.09098 1.54204e+54
3.09117 1.54209e+54
3.09136 1.54214e+54
3.09154 1.54219e+54
3.09173 1.54223e+54
3.09192 1.54227e+54
3.09211 1.5423e+54
3.0923 1.54233e+54
3.09249 1.54235e+54
3.09268 1.54236e+54
3.09287 1.54237e+54
3.09306 1.54237e+54
3.09324 1.54237e+54
3.09343 1.54236e+54
3.09362 1.54234e+54
3.09381 1.54231e+54
3.094 1.54227e+54
3.09419 1.54223e+54
3.09438 1.54218e+54
3.09457 1.54212e+54
3.09476 1.54205e+54
3.09494 1.54197e+54
3.09513 1.54189e+54
3.09532 1.54179e+54
3.09551 1.54169e+54
3.0957 1.54158e+54
3.09589 1.54146e+54
3.09608 1.54134e+54
3.09627 1.5412e+54
3.09646 1.54106e+54
3.09664 1.54091e+54
3.09683 1.54075e+54
3.09702 1.54059e+54
3.09721 1.54042e+54
3.0974 1.54024e+54
3.09759 1.54005e+54
3.09778 1.53986e+54
3.09797 1.53966e+54
3.09816 1.53945e+54
3.09834 1.53924e+54
3.09853 1.53902e+54
3.09872 1.53879e+54
3.09891 1.53856e+54
3.0991 1.53833e+54
3.09929 1.53809e+54
3.09948 1.53784e+54
3.09967 1.53759e+54
3.09986 1.53733e+54
3.10004 1.53708e+54
3.10023 1.53682e+54
3.10042 1.53655e+54
3.10061 1.53628e+54
3.1008 1.53601e+54
3.10099 1.53574e+54
3.10118 1.53547e+54
3.10137 1.5352e+54
3.10156 1.53492e+54
3.10174 1.53465e+54
3.10193 1.53438e+54
3.10212 1.5341e+54
3.10231 1.53384e+54
3.1025 1.53357e+54
3.10269 1.5333e+54
3.10288 1.53304e+54
3.10307 1.53279e+54
3.10326 1.53254e+54
3.10344 1.53229e+54
3.10363 1.53205e+54
3.10382 1.53182e+54
3.10401 1.5316e+54
3.1042 1.53138e+54
3.10439 1.53117e+54
3.10458 1.53097e+54
3.10477 1.53078e+54
3.10496 1.5306e+54
3.10514 1.53042e+54
3.10533 1.53026e+54
3.10552 1.53011e+54
3.10571 1.52998e+54
3.1059 1.52985e+54
3.10609 1.52973e+54
3.10628 1.52963e+54
3.10647 1.52954e+54
3.10666 1.52946e+54
3.10684 1.52939e+54
3.10703 1.52934e+54
3.10722 1.5293e+54
3.10741 1.52927e+54
3.1076 1.52925e+54
3.10779 1.52924e+54
3.10798 1.52925e+54
3.10817 1.52926e+54
3.10836 1.52929e+54
3.10854 1.52933e+54
3.10873 1.52937e+54
3.10892 1.52943e+54
3.10911 1.5295e+54
3.1093 1.52957e+54
3.10949 1.52966e+54
3.10968 1.52975e+54
3.10987 1.52985e+54
3.11006 1.52996e+54
3.11024 1.53008e+54
3.11043 1.5302e+54
3.11062 1.53033e+54
3.11081 1.53047e+54
3.111 1.53061e+54
3.11119 1.53075e+54
3.11138 1.53091e+54
3.11157 1.53106e+54
3.11176 1.53122e+54
3.11194 1.53139e+54
3.11213 1.53156e+54
3.11232 1.53173e+54
3.11251 1.5319e+54
3.1127 1.53208e+54
3.11289 1.53226e+54
3.11308 1.53245e+54
3.11327 1.53264e+54
3.11346 1.53283e+54
3.11364 1.53302e+54
3.11383 1.53321e+54
3.11402 1.53341e+54
3.11421 1.53361e+54
3.1144 1.53382e+54
3.11459 1.53402e+54
3.11478 1.53423e+54
3.11497 1.53444e+54
3.11516 1.53466e+54
3.11534 1.53487e+54
3.11553 1.53509e+54
3.11572 1.53531e+54
3.11591 1.53553e+54
3.1161 1.53576e+54
3.11629 1.53599e+54
3.11648 1.53622e+54
3.11667 1.53645e+54
3.11686 1.53669e+54
3.11704 1.53692e+54
3.11723 1.53716e+54
3.11742 1.53741e+54
3.11761 1.53765e+54
3.1178 1.5379e+54
3.11799 1.53814e+54
3.11818 1.53839e+54
3.11837 1.53865e+54
3.11856 1.5389e+54
3.11874 1.53916e+54
3.11893 1.53941e+54
3.11912 1.53967e+54
3.11931 1.53993e+54
3.1195 1.5402e+54
3.11969 1.54046e+54
3.11988 1.54073e+54
3.12007 1.54099e+54
3.12026 1.54126e+54
3.12044 1.54153e+54
3.12063 1.54181e+54
3.12082 1.54208e+54
3.12101 1.54236e+54
3.1212 1.54263e+54
3.12139 1.54291e+54
3.12158 1.5432e+54
3.12177 1.54348e+54
3.12196 1.54377e+54
3.12214 1.54406e+54
3.12233 1.54435e+54
3.12252 1.54464e+54
3.12271 1.54494e+54
3.1229 1.54524e+54
3.12309 1.54554e+54
3.12328 1.54585e+54
3.12347 1.54616e+54
3.12366 1.54648e+54
3.12384 1.54679e+54
3.12403 1.54711e+54
3.12422 1.54744e+54
3.12441 1.54777e+54
3.1246 1.5481e+54
3.12479 1.54844e+54
3.12498 1.54878e+54
3.12517 1.54912e+54
3.12536 1.54947e+54
3.12554 1.54982e+54
3.12573 1.55017e+54
3.12592 1.55053e+54
3.12611 1.55089e+54
3.1263 1.55125e+54
3.12649 1.55162e+54
3.12668 1.55199e+54
3.12687 1.55236e+54
3.12706 1.55273e+54
3.12724 1.5531e+54
3.12743 1.55347e+54
3.12762 1.55384e+54
3.12781 1.55421e+54
3.128 1.55458e+54
3.12819 1.55495e+54
3.12838 1.55532e+54
3.12857 1.55569e+54
3.12876 1.55605e+54
3.12894 1.55641e+54
3.12913 1.55677e+54
3.12932 1.55712e+54
3.12951 1.55746e+54
3.1297 1.5578e+54
3.12989 1.55814e+54
3.13008 1.55847e+54
3.13027 1.55879e+54
3.13046 1.5591e+54
3.13064 1.55941e+54
3.13083 1.5597e+54
3.13102 1.55999e+54
3.13121 1.56027e+54
3.1314 1.56054e+54
3.13159 1.5608e+54
3.13178 1.56105e+54
3.13197 1.56129e+54
3.13216 1.56152e+54
3.13234 1.56174e+54
3.13253 1.56194e+54
3.13272 1.56214e+54
3.13291 1.56232e+54
3.1331 1.56249e+54
3.13329 1.56265e+54
3.13348 1.5628e+54
3.13367 1.56294e+54
3.13386 1.56306e+54
3.13404 1.56318e+54
3.13423 1.56328e+54
3.13442 1.56337e+54
3.13461 1.56344e+54
3.1348 1.56351e+54
3.13499 1.56356e+54
3.13518 1.56361e+54
3.13537 1.56364e+54
3.13556 1.56366e+54
3.13574 1.56367e+54
3.13593 1.56368e+54
3.13612 1.56367e+54
3.13631 1.56365e+54
3.1365 1.56362e+54
3.13669 1.56358e+54
3.13688 1.56354e+54
3.13707 1.56349e+54
3.13726 1.56343e+54
3.13744 1.56336e+54
3.13763 1.56328e+54
3.13782 1.5632e+54
3.13801 1.56312e+54
3.1382 1.56302e+54
3.13839 1.56293e+54
3.13858 1.56283e+54
3.13877 1.56272e+54
3.13896 1.56261e+54
3.13914 1.5625e+54
3.13933 1.56239e+54
3.13952 1.56227e+54
3.13971 1.56216e+54
3.1399 1.56204e+54
3.14009 1.56192e+54
3.14028 1.56181e+54
3.14047 1.56169e+54
3.14066 1.56158e+54
3.14084 1.56147e+54
3.14103 1.56136e+54
3.14122 1.56125e+54
3.14141 1.56115e+54
3.1416 1.56105e+54
3.14179 1.56095e+54
3.14198 1.56086e+54
3.14217 1.56078e+54
3.14236 1.56069e+54
3.14254 1.56062e+54
3.14273 1.56055e+54
3.14292 1.56048e+54
3.14311 1.56042e+54
3.1433 1.56037e+54
3.14349 1.56032e+54
3.14368 1.56028e+54
3.14387 1.56024e+54
3.14406 1.56021e+54
3.14424 1.56019e+54
3.14443 1.56017e+54
3.14462 1.56015e+54
3.14481 1.56014e+54
3.145 1.56014e+54
3.14519 1.56014e+54
3.14538 1.56014e+54
3.14557 1.56015e+54
3.14576 1.56016e+54
3.14594 1.56017e+54
3.14613 1.56019e+54
3.14632 1.5602e+54
3.14651 1.56022e+54
3.1467 1.56024e+54
3.14689 1.56026e+54
3.14708 1.56028e+54
3.14727 1.5603e+54
3.14746 1.56032e+54
3.14764 1.56034e+54
3.14783 1.56035e+54
3.14802 1.56036e+54
3.14821 1.56037e+54
3.1484 1.56038e+54
3.14859 1.56038e+54
3.14878 1.56037e+54
3.14897 1.56036e+54
3.14916 1.56035e+54
3.14934 1.56033e+54
3.14953 1.56031e+54
3.14972 1.56027e+54
3.14991 1.56024e+54
3.1501 1.56019e+54
3.15029 1.56014e+54
3.15048 1.56008e+54
3.15067 1.56001e+54
3.15086 1.55993e+54
3.15104 1.55985e+54
3.15123 1.55976e+54
3.15142 1.55965e+54
3.15161 1.55955e+54
3.1518 1.55943e+54
3.15199 1.5593e+54
3.15218 1.55917e+54
3.15237 1.55903e+54
3.15256 1.55888e+54
3.15274 1.55872e+54
3.15293 1.55856e+54
3.15312 1.55838e+54
3.15331 1.5582e+54
3.1535 1.55802e+54
3.15369 1.55782e+54
3.15388 1.55762e+54
3.15407 1.55741e+54
3.15426 1.5572e+54
3.15444 1.55698e+54
3.15463 1.55676e+54
3.15482 1.55653e+54
3.15501 1.55629e+54
3.1552 1.55606e+54
3.15539 1.55581e+54
3.15558 1.55557e+54
3.15577 1.55532e+54
3.15596 1.55507e+54
3.15614 1.55482e+54
3.15633 1.55457e+54
3.15652 1.55431e+54
3.15671 1.55406e+54
3.1569 1.55381e+54
3.15709 1.55355e+54
3.15728 1.5533e+54
3.15747 1.55306e+54
3.15766 1.55281e+54
3.15784 1.55257e+54
3.15803 1.55233e+54
3.15822 1.5521e+54
3.15841 1.55187e+54
3.1586 1.55164e+54
3.15879 1.55143e+54
3.15898 1.55122e+54
3.15917 1.55101e+54
3.15936 1.55082e+54
3.15954 1.55063e+54
3.15973 1.55046e+54
3.15992 1.55029e+54
3.16011 1.55013e+54
3.1603 1.54998e+54
3.16049 1.54985e+54
3.16068 1.54972e+54
3.16087 1.5496e+54
3.16106 1.5495e+54
3.16124 1.54941e+54
3.16143 1.54933e+54
3.16162 1.54926e+54
3.16181 1.54921e+54
3.162 1.54917e+54
3.16219 1.54914e+54
3.16238 1.54912e+54
3.16257 1.54911e+54
3.16276 1.54912e+54
3.16294 1.54914e+54
3.16313 1.54917e+54
3.16332 1.54922e+54
3.16351 1.54927e+54
3.1637 1.54934e+54
3.16389 1.54942e+54
3.16408 1.54951e+54
3.16427 1.54961e+54
3.16446 1.54972e+54
3.16464 1.54984e+54
3.16483 1.54997e+54
3.16502 1.55011e+54
3.16521 1.55026e+54
3.1654 1.55042e+54
3.16559 1.55058e+54
3.16578 1.55076e+54
3.16597 1.55093e+54
3.16616 1.55112e+54
3.16634 1.55131e+54
3.16653 1.55151e+54
3.16672 1.55171e+54
3.16691 1.55192e+54
3.1671 1.55213e+54
3.16729 1.55234e+54
3.16748 1.55256e+54
3.16767 1.55278e+54
3.16786 1.553e+54
3.16804 1.55323e+54
3.16823 1.55346e+54
3.16842 1.55369e+54
3.16861 1.55392e+54
3.1688 1.55415e+54
3.16899 1.55438e+54
3.16918 1.55461e+54
3.16937 1.55485e+54
3.16956 1.55508e+54
3.16974 1.55532e+54
3.16993 1.55555e+54
3.17012 1.55578e+54
3.17031 1.55601e+54
3.1705 1.55625e+54
3.17069 1.55648e+54
3.17088 1.55671e+54
3.17107 1.55694e+54
3.17126 1.55716e+54
3.17144 1.55739e+54
3.17163 1.55761e+54
3.17182 1.55784e+54
3.17201 1.55806e+54
3.1722 1.55828e+54
3.17239 1.55849e+54
3.17258 1.55871e+54
3.17277 1.55892e+54
3.17296 1.55914e+54
3.17314 1.55935e+54
3.17333 1.55955e+54
